"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-04-27T23:00:00.000","2022-04-27T00:00:00.000","23:00","2022","Wednesday","2022-04-27T23:00:00.000","114506504012","1145065","220250310","221070276","IS","Initial Supplement",,"04012","Assault","Aggravated Assault","Assault, Aggravated, W/ Knife","Exceptional Adult","EDDY ST \ HYDE ST","25138000","Southern","Tenderloin","5","6","37.78351593017578","-122.41588592529297","POINT (-122.41588592529297 37.78351593017578)","20",,"1","1",,,"10","5"
"2023-03-06T11:00:00.000","2023-03-06T00:00:00.000","11:00","2023","Monday","2023-03-06T12:27:00.000","125127706363","1251277","230160094","230651471","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","DIVISADERO ST \ LOMBARD ST","26974000","Northern","Marina","2","2","37.79899978637695","-122.4426498413086","POINT (-122.4426498413086 37.79899978637695)","14",,,,,,"6","4"
"2022-10-11T15:07:00.000","2022-10-11T00:00:00.000","15:07","2022","Tuesday","2022-10-11T15:07:00.000","120237526028","1202375","220679516","222842036","IS","Initial Supplement",,"26028","Other Miscellaneous","Other","Flammable or Explosive Device, Possession","Cite or Arrest Adult","07TH ST \ BRYANT ST","23875000","Southern","South of Market","6","6","37.7742805480957","-122.40474700927734","POINT (-122.40474700927734 37.7742805480957)","32",,,,,,"10","1"
"2022-09-16T04:00:00.000","2022-09-16T00:00:00.000","04:00","2022","Friday","2022-10-07T07:24:00.000","120336305073","1203363","220648453",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","BUCHANAN ST \ SUTTER ST","26524000","Northern","Japantown","5","5","37.786502838134766","-122.42997741699219","POINT (-122.42997741699219 37.786502838134766)","101",,,,,,"11","4"
"2022-09-10T11:30:00.000","2022-09-10T00:00:00.000","11:30","2022","Saturday","2022-09-10T16:06:00.000","119209506244","1192095","220616922",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FRANCISCO ST \ GORGAS AVE \ LYON ST","27024000","Northern","Presidio","2","2","37.800323486328125","-122.44761657714844","POINT (-122.44761657714844 37.800323486328125)","14",,,,,,"6","4"
"2022-08-26T16:00:00.000","2022-08-26T00:00:00.000","16:00","2022","Friday","2022-08-26T16:45:00.000","118617272000","1186172","220577772","222383471","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","PARKRIDGE DR \ VISTA LN","32974000","Park","Twin Peaks","8","8","37.752349853515625","-122.44598388671875","POINT (-122.44598388671875 37.752349853515625)","51",,,,,,"5","7"
"2022-01-28T01:30:00.000","2022-01-28T00:00:00.000","01:30","2022","Friday","2022-01-29T12:46:00.000","112507506374","1125075","226027945",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2023-05-06T20:05:00.000","2023-05-06T00:00:00.000","20:05","2023","Saturday","2023-05-06T20:13:00.000","127333428169","1273334","230315879","231262712","II","Initial",,"28169","Malicious Mischief","Vandalism","Graffiti on Government Vehicles or Public Transportation","Open or Active","42ND AVE \ GEARY BLVD \ POINT LOBOS AVE","27917000","Richmond","Outer Richmond","1","1","37.77960968017578","-122.50297546386719","POINT (-122.50297546386719 37.77960968017578)","6",,,,,,"4","8"
"2023-04-24T17:00:00.000","2023-04-24T00:00:00.000","17:00","2023","Monday","2023-04-24T17:00:00.000","126938407041","1269384","230242595","231141013","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","07TH ST \ BRYANT ST","23875000","Southern","South of Market","6","6","37.7742805480957","-122.40474700927734","POINT (-122.40474700927734 37.7742805480957)","32",,,,,,"10","1"
"2022-09-23T00:01:00.000","2022-09-23T00:00:00.000","00:01","2022","Friday","2022-09-26T20:45:00.000","119746528100","1197465","220660195","222693037","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","05TH AVE \ GEARY BLVD","27249000","Richmond","Inner Richmond","1","1","37.781070709228516","-122.46321105957031","POINT (-122.46321105957031 37.781070709228516)","5",,,,,,"4","8"
