"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"15601984806372","156019848","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Saturday","2015-01-24T00:00:00.000","01:00","NORTHERN","NONE","1200 Block of POLK ST","-122.420326993863","37.7884521578132","POINT (-122.420326993863 37.7884521578132)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"10088974613060","100889746","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Friday","2010-09-24T00:00:00.000","23:25","NORTHERN","ARREST, CITED","CALIFORNIA ST / POLK ST","-122.420691680792","37.7905770710537","POINT (-122.420691680792 37.7905770710537)","105","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"105"
"9120970865010","091209708","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Tuesday","2009-11-24T00:00:00.000","16:16","INGLESIDE","ARREST, BOOKED","MISSION ST / NORTON ST","-122.434870543645","37.724589160901","POINT (-122.434870543645 37.724589160901)","94","9","1","28","9","7","6","28861","25",,,,,"4",,"1",,,,,"94"
"15612132406244","156121324","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2015-04-29T00:00:00.000","03:00","TARAVAL","NONE","100 Block of KNOCKASHHILL ST","-122.458055440924","37.7421959910836","POINT (-122.458055440924 37.7421959910836)","49","10","8","41","1","8","4","59","40",,,,,,,"1",,,,,"49"
"6040861071000","060408610","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2006-04-17T00:00:00.000","10:25","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"5066251916621","050662519","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Tuesday","2005-06-14T00:00:00.000","07:05","TENDERLOIN","ARREST, BOOKED","400 Block of ELLIS ST","-122.413631253258","37.7848053746211","POINT (-122.413631253258 37.7848053746211)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"15112583275025","151125832","75025","NON-CRIMINAL","SEARCH WARRANT SERVICE","Thursday","2015-12-31T00:00:00.000","11:15","TARAVAL","ARREST, BOOKED","0 Block of ALVISO ST","-122.469598949187","37.7222798400945","POINT (-122.469598949187 37.7222798400945)","67","10","8","41","9","8","4","59","40",,,,,,,"1",,,,,"67"
"13008784106362","130087841","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Wednesday","2013-01-30T00:00:00.000","08:45","CENTRAL","NONE","200 Block of MONTGOMERY ST","-122.402546011994","37.7914338692344","POINT (-122.402546011994 37.7914338692344)","108","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"108"
"3073480906362","030734809","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Wednesday","2003-06-18T00:00:00.000","17:23","SOUTHERN","ARREST, CITED","700 Block of MARKET ST","-122.405294845215","37.7863072236365","POINT (-122.40529484521498 37.7863072236365)","19","5","3","8","5","2","10","28852","6","10",,"12",,"12","4","2",,,,"35","19"
"15104352906243","151043529","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Tuesday","2015-12-01T00:00:00.000","21:19","SOUTHERN","NONE","900 Block of HOWARD ST","-122.406412115335","37.7802524576974","POINT (-122.40641211533502 37.7802524576974)","32","1","10","34","14","2","9","28853","34",,"1",,,,"7","2",,,,,"32"
