"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16100016106374","161000161","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2016-12-02T00:00:00.000","21:30","NORTHERN","NONE","2300 Block of LOMBARD ST","-122.44019869842577","37.799435231424766","POINT (-122.44019869842577 37.799435231424766)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"16088270203074","160882702","03074","ROBBERY","ROBBERY, BODILY FORCE","Saturday","2016-10-29T00:00:00.000","21:30","BAYVIEW","NONE","BACON ST / SOMERSET ST","-122.40755636932313","37.72660036218044","POINT (-122.40755636932313 37.72660036218044)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"16070640363010","160706403","63010","WARRANTS","WARRANT ARREST","Wednesday","2016-08-31T00:00:00.000","15:25","SOUTHERN","ARREST, BOOKED","4TH ST / TOWNSEND ST","-122.39498587592452","37.77709095340233","POINT (-122.39498587592452 37.77709095340233)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"16616903506374","166169035","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2016-07-29T00:00:00.000","23:00","CENTRAL","NONE","300 Block of GEARY ST","-122.40907715726053","37.78730642044395","POINT (-122.40907715726053 37.78730642044395)","19","6","3","36","5","1","10","28852","36",,,,,,"5","2",,,,,"19"
"17056213251040","170562132","51040","NON-CRIMINAL","AIDED CASE","Thursday","2017-07-06T00:00:00.000","10:00","SOUTHERN","NONE","700 Block of MARKET ST","-122.40391914835712","37.78711609846718","POINT (-122.40391914835712 37.78711609846718)","32","5","10","8","12","2","9","28853","6",,,,,,"4","1",,,,"35","32"
"17009594527199","170095945","27199","TRESPASS","LODGING WITHOUT PERMISSION","Friday","2017-02-03T00:00:00.000","13:41","MISSION","ARREST, BOOKED","3500 Block of 16TH ST","-122.43129647904829","37.76440353103648","POINT (-122.43129647904829 37.76440353103648)","38","3","5","5","15","4","5","28862","3",,,,,,,"1",,,"5",,"38"
"18001169605143","180011696","05143","BURGLARY","BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY","Thursday","2018-01-04T00:00:00.000","16:00","INGLESIDE","NONE","600 Block of MANGELS AV","-122.45231467136719","37.73299825650646","POINT (-122.45231467136719 37.73299825650646)","95","9","8","41","9","7","4","59","40",,,,,,,"1",,,,,"95"
"16627696906372","166276969","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Saturday","2016-11-26T00:00:00.000","00:30","NORTHERN","NONE","600 Block of POLK ST","-122.41902096434852","37.782652976076974","POINT (-122.41902096434852 37.782652976076974)","20","4","10","36","7","9","9","28852","36",,"1",,,,,"2","1","1",,,"20"
"16092404704081","160924047","04081","ASSAULT","SHOOTING INTO INHABITED DWELLING OR OCCUPIED VEHICLE","Sunday","2016-11-13T00:00:00.000","02:00","CENTRAL","NONE","SANSOME ST / UNION ST","-122.40279262612343","37.80124229950592","POINT (-122.40279262612343 37.80124229950592)","18","6","3","23","3","1","10","28860","23",,,,,,,"1",,,,,"18"
"16052420504134","160524205","04134","ASSAULT","BATTERY","Monday","2016-06-27T00:00:00.000","20:00","NORTHERN","NONE","1200 Block of WEBSTER ST","-122.43085747603715","37.78209668151166","POINT (-122.43085747603715 37.78209668151166)","97","4","11","39","15","9","11","29490","41",,,,,,,"2",,,,,"97"
