incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
18074787,0,180747870,700 THE,2018-06-25T00:00:00.000,181761766,2018-06-25T13:02:57.000,2018-06-25T13:09:29.000,2018-06-25T13:18:41.000,San Francisco,94111,B01,13,915,4,15,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"898 Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.398831 37.80084),2018-06-25T13:18:41.000,2025-06-01T02:18:08.000
18074791,0,180747910,3RD,2018-06-25T00:00:00.000,181761788,2018-06-25T13:08:38.000,2018-06-25T13:13:45.000,2018-06-25T14:35:53.000,San Francisco,94103,B03,1,2177,1,4,2,3,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.400474 37.785029),2018-06-25T14:35:53.000,2025-06-01T02:18:08.000
18074802,0,180748020,60 FORTUNA AVENUE,2018-06-25T00:00:00.000,181761903,2018-06-25T13:35:53.000,2018-06-25T13:38:46.000,2018-06-25T13:42:10.000,San Francisco,94115,B05,21,4344,3,10,0,0,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.442662 37.780771),2018-06-25T13:42:10.000,2025-06-01T02:18:08.000
18074804,0,180748040,2451 SACRAMENTO STREET,2018-06-25T00:00:00.000,181761947,2018-06-25T13:46:38.000,2018-06-25T13:50:32.000,2018-06-25T13:55:15.000,San Francisco,94115,B04,38,3544,1,5,0,0,0,0,,,,0,0,0,0,1,"555 Defective elevator, no occupants",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.433124 37.789881),2018-06-25T13:55:15.000,2025-06-01T02:18:08.000
18074813,0,180748130,36 VIENNA STREET,2018-06-25T00:00:00.000,181762012,2018-06-25T14:05:11.000,2018-06-25T14:09:56.000,2018-06-25T15:02:08.000,San Francisco,94134,B09,43,6154,9,33,2,3,1,2,,10000.0,,0,0,0,0,1,"100 Fire, other",N None,"10 Fire control or extinguishment, other",,,,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,"86 Fence, pole",N None,,,,,NO,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.424829 37.728036),2018-06-25T15:02:08.000,2025-06-01T02:18:08.000
18074821,0,180748210,421 CAMBRIDGE STREET,2018-06-25T00:00:00.000,181762036,2018-06-25T14:11:03.000,2018-06-25T14:14:45.000,2018-06-25T14:16:57.000,San Francisco,94134,B09,42,6151,1,4,0,0,0,0,,,,0,0,0,0,1,511 Lock-out,N None,"70 Assistance, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.418205 37.726164),2018-06-25T14:16:57.000,2025-06-01T02:18:08.000
18074823,0,180748230,1 LETTERMAN DRIVE,2018-06-25T00:00:00.000,181762041,2018-06-25T14:12:04.000,2018-06-25T14:15:51.000,2018-06-25T14:31:23.000,Presidio,94129,B99,51,4611,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio,POINT (-122.450499 37.799174),2018-06-25T14:31:23.000,2025-06-01T02:18:08.000
18074837,0,180748370,GOUGH AND OAK,2018-06-25T00:00:00.000,181762169,2018-06-25T14:45:26.000,2018-06-25T14:48:47.000,2018-06-25T14:48:57.000,San Francisco,94102,B02,36,3266,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.422601 37.77502),2018-06-25T14:48:57.000,2025-06-01T02:18:08.000
18074840,0,180748400,471 18TH AVENUE,2018-06-25T00:00:00.000,181762202,2018-06-25T14:54:12.000,2018-06-25T14:57:25.000,2018-06-25T16:09:39.000,San Francisco,94118,B07,31,7161,1,4,0,0,0,0,,,,0,0,0,0,1,444 Power line down,N None,92 Standby,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.477228 37.779081),2018-06-25T16:09:39.000,2025-06-01T02:18:08.000
18074851,0,180748510,1200 OAKDALE AV 3,2018-06-25T00:00:00.000,181762313,2018-06-25T15:23:32.000,2018-06-25T15:27:40.000,2018-06-25T15:48:25.000,San Francisco,94124,B10,17,6572,2,9,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.382894 37.73044),2018-06-25T15:48:25.000,2025-06-01T02:18:08.000
