incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
18070197,0,180701970,1226 GRANT AV 37,2018-06-15T00:00:00.000,181660197,2018-06-15T02:01:36.000,2018-06-15T02:06:55.000,2018-06-15T02:31:03.000,San Francisco,94133,B01,2,1311,1,4,0,0,0,0,,,,0,0,0,0,1,553 Public service,N None,73 Provide manpower,31 Provide first aid & check for injuries,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.407018 37.798251),2018-06-15T02:31:03.000,2025-06-01T02:18:08.000
18070202,0,180702020,170 OFARRELL STREET,2018-06-15T00:00:00.000,181660250,2018-06-15T02:42:37.000,2018-06-15T02:48:14.000,2018-06-15T02:59:00.000,San Francisco,94102,B03,3,1363,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,63 Restore fire alarm system,,,581 Department or discount store,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.407363 37.786796),2018-06-15T02:59:00.000,2025-06-01T02:18:08.000
18070204,0,180702040,50 DRUMM STREET,2018-06-15T00:00:00.000,181660267,2018-06-15T03:00:05.000,2018-06-15T03:05:15.000,2018-06-15T03:07:38.000,San Francisco,94111,B01,13,1113,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.396379 37.793932),2018-06-15T03:07:38.000,2025-06-01T02:18:08.000
18070205,0,180702050,99 GREEN STREET,2018-06-15T00:00:00.000,181660268,2018-06-15T03:01:03.000,2018-06-15T03:06:39.000,2018-06-15T03:44:08.000,San Francisco,94111,B01,13,1153,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,74 Provide apparatus,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.401333 37.8004),2018-06-15T03:44:08.000,2025-06-01T02:18:08.000
18070206,0,180702060,901 RANKIN STREET,2018-06-15T00:00:00.000,181660269,2018-06-15T03:01:55.000,2018-06-15T03:08:41.000,2018-06-15T03:12:18.000,San Francisco,94124,B10,9,6433,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.395556 37.741251),2018-06-15T03:12:18.000,2025-06-01T02:18:08.000
18070211,0,180702110,1045 BRYANT STREET,2018-06-15T00:00:00.000,181660292,2018-06-15T03:31:18.000,2018-06-15T03:35:23.000,2018-06-15T03:46:28.000,San Francisco,94103,B03,29,2324,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,"559 Recreational, hobby, home repair sales, pet store",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407566 37.771957),2018-06-15T03:46:28.000,2025-06-01T02:18:08.000
18070219,0,180702190,1045 BRYANT STREET,2018-06-15T00:00:00.000,181660344,2018-06-15T04:20:13.000,2018-06-15T04:24:35.000,2018-06-15T04:38:44.000,San Francisco,94103,B03,29,2324,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,"559 Recreational, hobby, home repair sales, pet store",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407566 37.771957),2018-06-15T04:38:44.000,2025-06-01T02:18:08.000
18070222,0,180702220,34 6TH ST 401,2018-06-15T00:00:00.000,181660354,2018-06-15T04:28:07.000,2018-06-15T04:33:30.000,2018-06-15T04:39:36.000,San Francisco,94103,B02,1,2248,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.409857 37.781459),2018-06-15T04:39:36.000,2025-06-01T02:18:08.000
18070225,0,180702250,CLAYTON,2018-06-15T00:00:00.000,181660397,2018-06-15T05:03:15.000,2018-06-15T05:07:52.000,2018-06-15T06:00:08.000,San Francisco,94117,B05,12,4525,2,9,1,2,0,0,,,,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.448578 37.769798),2018-06-15T06:00:08.000,2025-06-01T02:18:08.000
18070228,0,180702280,VAN NESS AVE/CALIFORNIA ST,2018-06-15T00:00:00.000,181660415,2018-06-15T05:16:44.000,2018-06-15T05:23:00.000,2018-06-15T05:45:19.000,San Francisco,94109,B04,38,3155,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Western Addition,POINT (-122.42233 37.790369),2018-06-15T05:45:19.000,2025-06-01T02:18:08.000
