pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12605923806244,126059238,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2012-05-02T00:00:00.000,21:00,PARK,NONE,1900 Block of GEARY BL,-122.436248450213,37.784048423587,POINT (-122.436248450213 37.784048423587),103.0,4,11,15,13.0,5,11,29490.0,13,,,,,,,2,,,,,103.0
6133174551040,61331745,51040,NON-CRIMINAL,AIDED CASE,Saturday,2006-12-16T00:00:00.000,23:55,CENTRAL,PSYCHOPATHIC CASE,1100 Block of PINE ST,-122.414938763678,37.7903887572034,POINT (-122.414938763678 37.7903887572034),16.0,6,3,21,5.0,1,10,28858.0,21,,,,,,,1,,,,,16.0
4108951628100,41089516,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,2004-09-22T00:00:00.000,20:00,NORTHERN,NONE,FRANKLIN ST / LINDEN ST,-122.421237586309,37.7766248484753,POINT (-122.42123758630899 37.7766248484753),21.0,4,11,9,7.0,9,11,28852.0,10,,1.0,,1.0,,8.0,1,,,1.0,,21.0
4137928264010,41379282,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Saturday,2004-12-04T00:00:00.000,16:45,INGLESIDE,NONE,500 Block of ARLINGTON ST,-122.430636164953,37.7343472897133,POINT (-122.430636164953 37.7343472897133),96.0,9,5,10,2.0,7,5,63.0,7,15.0,,17.0,,17.0,,1,,,,,96.0
7068001809320,70680018,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,2007-06-22T00:00:00.000,10:30,SOUTHERN,NONE,0 Block of MARKET ST,-122.395097774181,37.7940590485562,POINT (-122.395097774181 37.7940590485562),108.0,6,10,8,12.0,2,9,28855.0,6,,,,,,,1,,,,,108.0
12034981126170,120349811,26170,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,2012-05-02T00:00:00.000,22:55,CENTRAL,"ARREST, BOOKED",800 Block of GREENWICH ST,-122.4132706358,37.8018964098681,POINT (-122.4132706358 37.8018964098681),107.0,6,3,32,3.0,1,10,308.0,32,,,,,,,1,,,,,107.0
12021110764020,120211107,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,2012-03-14T00:00:00.000,17:06,SOUTHERN,PSYCHOPATHIC CASE,0 Block of DORE ST,-122.413045971966,37.7738617771611,POINT (-122.41304597196601 37.7738617771611),32.0,1,10,34,8.0,2,9,28853.0,34,,1.0,,1.0,,,2,,,1.0,,32.0
4110737816625,41107378,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,2004-09-27T00:00:00.000,16:23,SOUTHERN,NONE,6TH ST / NATOMA ST,-122.407693108536,37.7801630690967,POINT (-122.40769310853601 37.7801630690967),32.0,1,10,34,14.0,2,9,28853.0,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
13051428606154,130514286,6154,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,2013-06-22T00:00:00.000,22:45,BAYVIEW,NONE,CONNECTICUT ST / 25TH ST,-122.396516098253,37.7523112196847,POINT (-122.39651609825299 37.7523112196847),54.0,2,9,26,10.0,3,8,28856.0,29,,,,,,,2,,,,,54.0
5113114107021,51131141,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2005-10-06T00:00:00.000,17:30,SOUTHERN,NONE,NATOMA ST / 7TH ST,-122.409939286671,37.778415377712,POINT (-122.409939286671 37.778415377712),32.0,1,10,34,8.0,2,9,28853.0,34,24.0,1.0,6.0,1.0,6.0,,2,1.0,1.0,1.0,,32.0
