pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
13088624515201,130886245,15201,ASSAULT,STALKING,Wednesday,2013-10-16T00:00:00.000,17:00,PARK,COMPLAINANT REFUSES TO PROSECUTE,2200 Block of OFARRELL ST,-122.441324830173,37.7822914617391,POINT (-122.441324830173 37.7822914617391),13.0,7,6,39,15.0,5,1,29490,41,,,,,,,2,,,,,13.0
13058835016100,130588350,16100,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,2013-07-17T00:00:00.000,14:00,TENDERLOIN,"ARREST, BOOKED",300 Block of TURK ST,-122.414900544562,37.7827419623926,POINT (-122.414900544562 37.7827419623926),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
4067941116710,40679411,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,2004-06-14T00:00:00.000,11:19,TARAVAL,"ARREST, CITED",LINCOLN WY / 25TH AV,-122.483685636306,37.7651576309384,POINT (-122.48368563630599 37.7651576309384),39.0,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39.0
11029262871000,110292628,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2011-04-01T00:00:00.000,00:01,BAYVIEW,NONE,200 Block of PENNSYLVANIA AV,-122.393765212599,37.7636547467144,POINT (-122.393765212599 37.7636547467144),54.0,2,9,26,14.0,3,8,28856,29,,,,,,,1,,,,,54.0
11068004562050,110680045,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,2011-08-24T00:00:00.000,18:40,SOUTHERN,"ARREST, BOOKED",6TH ST / MISSION ST,-122.408710606663,37.7809706722053,POINT (-122.408710606663 37.7809706722053),32.0,1,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
13613815106244,136138151,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2013-08-07T00:00:00.000,20:30,RICHMOND,NONE,0 Block of LAKE ST,-122.459848925507,37.7868345064037,POINT (-122.45984892550702 37.7868345064037),4.0,8,6,11,11.0,6,1,54,11,,,,,,,1,,,,,4.0
8137681204012,81376812,4012,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,2008-12-27T00:00:00.000,23:38,TARAVAL,"ARREST, BOOKED",1700 Block of 21ST AV,-122.478609720461,37.7550647951126,POINT (-122.478609720461 37.7550647951126),39.0,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39.0
13084545164085,130845451,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,2013-10-06T00:00:00.000,17:24,MISSION,NONE,1800 Block of MISSION ST,-122.419832890144,37.7674625261825,POINT (-122.419832890144 37.7674625261825),53.0,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
10065388663010,100653886,63010,WARRANTS,WARRANT ARREST,Friday,2010-07-16T00:00:00.000,23:00,CENTRAL,"ARREST, BOOKED",500 Block of FRANCISCO ST,-122.41426677512,37.8046348825476,POINT (-122.41426677512 37.8046348825476),106.0,6,3,23,3.0,1,10,308,23,,,,,,,2,,,,,106.0
10026921716710,100269217,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,2010-03-22T00:00:00.000,09:52,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594,POINT (-122.41095524890602 37.7841399509594),20.0,5,10,36,14.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
