pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
9125862065016,91258620,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2009-12-09T00:00:00.000,14:45,INGLESIDE,"ARREST, CITED",SUNNYDALE AV / SANTOS ST,-122.418283197104,37.7123508590096,POINT (-122.418283197104 37.7123508590096),74.0,9.0,9,40,9.0,7.0,8,309,39,,,16.0,,16.0,,2,,,,,74.0
9084742007025,90847420,7025,VEHICLE THEFT,STOLEN TRUCK,Tuesday,2009-08-18T00:00:00.000,09:30,NORTHERN,NONE,HERMANN ST / WEBSTER ST,-122.428427922555,37.770450484501,POINT (-122.428427922555 37.770450484501),28.0,7.0,5,9,7.0,9.0,5,28862,10,,,,,,,1,,,,,28.0
10604943106244,106049431,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2010-04-23T00:00:00.000,10:30,MISSION,NONE,300 Block of SAN BRUNO AV,-122.405592185935,37.7652366747255,POINT (-122.40559218593502 37.7652366747255),54.0,3.0,9,20,8.0,4.0,8,28853,19,,,,2.0,,15.0,2,,,2.0,,54.0
11023339306362,110233393,6362,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,2011-03-21T00:00:00.000,14:08,CENTRAL,"ARREST, CITED",1000 Block of HYDE ST,-122.417368206741,37.7905094151595,POINT (-122.417368206741 37.7905094151595),16.0,6.0,3,21,13.0,1.0,10,28858,21,,,,,,,1,,,,,16.0
7021746763010,70217467,63010,WARRANTS,WARRANT ARREST,Friday,2007-05-25T00:00:00.000,13:30,NORTHERN,"ARREST, BOOKED",0 Block of CHURCH ST,-122.429248840104,37.7698987243733,POINT (-122.429248840104 37.769898724373306),28.0,7.0,5,9,7.0,9.0,5,29492,10,,,,,20.0,,1,,,,,28.0
5011726362050,50117263,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,2005-01-31T00:00:00.000,00:13,NORTHERN,"ARREST, BOOKED",1000 Block of GEARY ST,-122.420592674438,37.785841624062,POINT (-122.42059267443801 37.785841624062),50.0,4.0,10,36,13.0,9.0,9,28858,36,,,,,,10.0,2,,,,,50.0
4069498607021,40694986,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2004-06-15T00:00:00.000,20:30,RICHMOND,NONE,9TH AV / CALIFORNIA ST,-122.4677661911,37.7846668244942,POINT (-122.4677661911 37.7846668244942),5.0,8.0,4,11,11.0,6.0,2,54,11,,,,,,,1,,,,,5.0
6090232765016,60902327,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2006-08-24T00:00:00.000,18:10,INGLESIDE,"ARREST, CITED",FRANCE AV / MISSION ST,-122.43833067235,37.720016290744,POINT (-122.43833067235 37.720016290744),80.0,9.0,1,28,9.0,7.0,6,28861,25,4.0,,4.0,,4.0,,2,,,,,80.0
9077239407021,90772394,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2009-07-29T00:00:00.000,22:00,INGLESIDE,NONE,300 Block of COLERIDGE ST,-122.42157265588,37.7409597087893,POINT (-122.42157265588 37.7409597087893),83.0,9.0,2,2,2.0,7.0,7,28859,2,,,,,,,1,,,,,83.0
11094524764020,110945247,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,2011-11-23T00:00:00.000,22:30,INGLESIDE,PSYCHOPATHIC CASE,100 Block of LOEHR ST,-122.413546096394,37.7125799991039,POINT (-122.413546096394 37.7125799991039),75.0,9.0,9,40,9.0,7.0,8,309,39,,,,,,,2,,,,,75.0
13004245365016,130042453,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2013-01-15T00:00:00.000,23:58,MISSION,"ARREST, CITED",FOLSOM ST / 22ND ST,-122.414389290829,37.7557003660169,POINT (-122.41438929082899 37.7557003660169),53.0,3.0,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
10112456107021,101124561,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2010-12-05T00:00:00.000,20:30,CENTRAL,NONE,2300 Block of JONES ST,-122.416350973227,37.8028969511558,POINT (-122.416350973227 37.8028969511558),107.0,6.0,3,32,5.0,1.0,10,308,32,,,,,,,1,,,,,107.0
