incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-02-20T00:00:00.000,2018-02-20T00:00:00.000,00:00,2018,Tuesday,2018-02-28T20:57:00.000,64177071000,641770,186051246,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Bayview,,,,,,,,,,,,,,
2020-06-17T08:00:00.000,2020-06-17T00:00:00.000,08:00,2020,Wednesday,2020-06-17T08:07:00.000,93618707021,936187,200363858,201690612.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,CHESTNUT ST \ MASON ST,25463000.0,Central,North Beach,3.0,3.0,37.80376052856445,-122.41322326660156,POINT (-122.41322326660156 37.80376052856445),106.0,,,,,,3.0,6.0
2018-04-25T15:30:00.000,2018-04-25T00:00:00.000,15:30,2018,Wednesday,2018-04-26T14:47:00.000,66172328150,661723,186094462,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,TAYLOR ST \ BEACH ST,25591000.0,Central,North Beach,3.0,3.0,37.80727586975037,-122.41561643757444,POINT (-122.41561643757444 37.80727586975037),99.0,,,,,,3.0,6.0
2019-12-20T10:30:00.000,2019-12-20T00:00:00.000,10:30,2019,Friday,2019-12-20T11:19:00.000,88299706244,882997,190954666,193541481.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FULTON ST \ PIERCE ST,26054000.0,Northern,Hayes Valley,5.0,5.0,37.77727890014648,-122.4348602294922,POINT (-122.43486022949219 37.777278900146484),23.0,,,,,,11.0,4.0
2018-06-02T08:00:00.000,2018-06-02T00:00:00.000,08:00,2018,Saturday,2018-06-02T12:08:00.000,67510006244,675100,180410076,181531603.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ASHBURY ST \ HAIGHT ST,26338000.0,Park,Haight Ashbury,5.0,5.0,37.77000760474354,-122.44693382058487,POINT (-122.44693382058489 37.77000760474354),25.0,,,,,,11.0,7.0
2020-08-10T00:38:00.000,2020-08-10T00:00:00.000,00:38,2020,Monday,2020-08-10T00:39:00.000,95140362050,951403,200477841,202230063.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,BRANNAN ST \ LANGTON ST,54366000.0,Southern,South of Market,6.0,6.0,37.77262496948242,-122.40374755859376,POINT (-122.40374755859375 37.77262496948242),33.0,,,,,,10.0,1.0
2021-04-16T17:31:00.000,2021-04-16T00:00:00.000,17:31,2021,Friday,2021-04-16T18:01:00.000,102232628150,1022326,210234829,211061707.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,GOUGH ST \ FELL ST,25916000.0,Northern,Hayes Valley,5.0,5.0,37.77594986170828,-122.42278763487914,POINT (-122.42278763487914 37.77594986170828),22.0,,,1.0,1.0,,11.0,4.0
2021-03-23T10:32:00.000,2021-03-23T00:00:00.000,10:32,2021,Tuesday,2021-04-12T21:47:00.000,102137068020,1021370,210226309,211023124.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,39TH AVE \ WAWONA ST,23427000.0,Taraval,Sunset/Parkside,4.0,4.0,37.73651147062833,-122.4967239679878,POINT (-122.4967239679878 37.73651147062833),40.0,,,,,,7.0,10.0
2018-01-31T19:30:00.000,2018-01-31T00:00:00.000,19:30,2018,Wednesday,2018-01-31T21:44:00.000,63049006244,630490,180084370,180313927.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,WILLOW ST \ FRANKLIN ST,25188000.0,Northern,Western Addition,2.0,5.0,37.78315142705044,-122.4225579822023,POINT (-122.4225579822023 37.78315142705044),100.0,,,,,,11.0,4.0
2021-05-07T11:00:00.000,2021-05-07T00:00:00.000,11:00,2021,Friday,2021-05-07T13:35:00.000,102806806244,1028068,210279734,211271726.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,EL CAMINO DEL MAR \ 32ND AVE,28036000.0,Richmond,Seacliff,1.0,2.0,37.78657965398438,-122.49311487043036,POINT (-122.49311487043035 37.78657965398438),1.0,,,,,,6.0,8.0
