incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-07-03T21:55:00.000,2018-07-03T00:00:00.000,21:55,2018,Tuesday,2018-07-03T22:25:00.000,68661306243,686613,180494519,181843669.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,FRANCISCO ST \ MONTGOMERY ST,24880000.0,Central,North Beach,3.0,3.0,37.80569594262971,-122.40535724201465,POINT (-122.40535724201465 37.80569594262971),18.0,,,,,,3.0,6.0
2018-02-14T20:00:00.000,2018-02-14T00:00:00.000,20:00,2018,Wednesday,2018-02-15T09:39:00.000,63593428150,635934,180122588,180461037.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,CLEMENT ST \ 12TH AVE,27306000.0,Richmond,Inner Richmond,1.0,1.0,37.782652399705285,-122.47084599666566,POINT (-122.47084599666566 37.782652399705285),5.0,,,,,,4.0,8.0
2018-01-19T00:00:00.000,2018-01-19T00:00:00.000,00:00,2018,Friday,2018-01-24T10:08:00.000,62753564070,627535,180062887,180241213.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,LEAVENWORTH ST \ TURK ST,24934000.0,Tenderloin,Tenderloin,5.0,6.0,37.78279444506034,-122.41405376568504,POINT (-122.41405376568504 37.78279444506034),20.0,,1.0,1.0,1.0,,10.0,5.0
2018-10-06T15:02:00.000,2018-10-06T00:00:00.000,15:02,2018,Saturday,2018-10-06T15:37:00.000,72278806313,722788,180742926,182792576.0,IS,Initial Supplement,,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,06TH ST \ STEVENSON ST,24295000.0,Tenderloin,South of Market,6.0,6.0,37.78175354003906,-122.4096908569336,POINT (-122.4096908569336 37.78175354003906),32.0,,1.0,1.0,1.0,,10.0,5.0
2021-01-31T17:26:00.000,2021-01-31T00:00:00.000,17:26,2021,Sunday,2021-01-31T17:53:00.000,100107915155,1001079,210069739,210312365.0,II,Initial,,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Open or Active,ARLINGTON ST \ NATICK ST \ SAN JOSE AV OFF RAMP \ WILDER ST,21927000.0,Ingleside,Glen Park,8.0,8.0,37.73376542115194,-122.4315945603496,POINT (-122.4315945603496 37.73376542115194),96.0,,,,,,5.0,9.0
2018-07-23T12:00:00.000,2018-07-23T00:00:00.000,12:00,2018,Monday,2018-07-25T01:21:00.000,69474375000,694743,180551078,182052487.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,VAN NESS AVE \ ALICE B TOKLAS PL,25195000.0,Northern,Tenderloin,5.0,5.0,37.7852326274979,-122.42121645936334,POINT (-122.42121645936334 37.7852326274979),20.0,,1.0,,,,11.0,4.0
2021-01-10T19:58:00.000,2021-01-10T00:00:00.000,19:58,2021,Sunday,2021-01-10T20:05:00.000,99472303441,994723,210021836,210102587.0,II,Initial,,3441,Robbery,Robbery - Commercial,"Robbery, Att., Chain Store, W/ Gun",Open or Active,CALIFORNIA ST \ HYDE ST,25252000.0,Central,Nob Hill,3.0,3.0,37.79097366333008,-122.41738891601562,POINT (-122.41738891601562 37.79097366333008),16.0,,,,,,3.0,6.0
2018-12-30T22:18:00.000,2018-12-30T00:00:00.000,22:18,2018,Sunday,2018-12-30T22:26:00.000,75403964020,754039,180983368,183643405.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Cite or Arrest Adult,HOLLADAY AVE \ YORK ST,20830000.0,Bayview,Bernal Heights,9.0,9.0,37.74647521972656,-122.40521240234376,POINT (-122.40521240234375 37.74647521972656),60.0,,,,,,2.0,9.0
2020-12-30T09:01:00.000,2020-12-30T00:00:00.000,09:01,2020,Wednesday,2021-01-14T12:07:00.000,99613106224,996131,216004226,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,UNNAMED 112 \ VIDAL DR,33488000.0,Taraval,Lakeshore,7.0,7.0,37.71730041503906,-122.48478698730467,POINT (-122.48478698730469 37.71730041503906),42.0,,,,,,8.0,10.0
2018-09-10T14:30:00.000,2018-09-10T00:00:00.000,14:30,2018,Monday,2018-09-11T16:26:00.000,71331106313,713311,180688552,182542866.0,II,Initial,,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,BRYANT ST \ DORE ST,24204000.0,Southern,South of Market,6.0,6.0,37.77082061767578,-122.4091339111328,POINT (-122.40913391113281 37.77082061767578),33.0,,,,,,10.0,1.0
