incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-04-18T12:00:00.000,2018-04-18T00:00:00.000,12:00,2018,Wednesday,2019-05-10T12:47:00.000,79951264070,799512,190334723,191301826.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,LILY ST \ OCTAVIA ST,35009000.0,Northern,Hayes Valley,5.0,5.0,37.77437597919173,-122.42388674846684,POINT (-122.42388674846684 37.77437597919173),26.0,,,,,,11.0,4.0
2018-12-25T00:29:00.000,2018-12-25T00:00:00.000,00:29,2018,Tuesday,2018-12-25T00:35:00.000,75194804134,751948,180968489,183590053.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,ELLIS ST \ JONES ST,24936000.0,Tenderloin,Tenderloin,5.0,6.0,37.7848662445387,-122.41278212939852,POINT (-122.41278212939851 37.7848662445387),20.0,,1.0,,,,10.0,5.0
2019-01-04T00:56:00.000,2019-01-04T00:00:00.000,00:56,2019,Friday,2019-01-04T00:56:00.000,75550728100,755507,190008279,190040090.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,04TH ST \ WELSH ST,23833000.0,Southern,South of Market,6.0,6.0,37.77913222249791,-122.39753890763892,POINT (-122.39753890763892 37.77913222249791),32.0,,,,,,10.0,1.0
2019-10-09T15:00:00.000,2019-10-09T00:00:00.000,15:00,2019,Wednesday,2019-10-09T16:47:00.000,85648106360,856481,190761063,192823092.0,II,Initial,,6360,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, Att.",Open or Active,24TH ST \ POTRERO AVE,23953000.0,Mission,Mission,10.0,10.0,37.75300216674805,-122.40633392333984,POINT (-122.40633392333984 37.75300216674805),54.0,,,,3.0,,9.0,3.0
2019-12-20T12:32:00.000,2019-12-20T00:00:00.000,12:32,2019,Friday,2019-12-20T12:56:00.000,88302106362,883021,190955103,193541836.0,II,Initial,,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,05TH ST \ CYRIL MAGNIN ST \ MARKET ST,30739000.0,Tenderloin,South of Market,6.0,6.0,37.783992767333984,-122.40806579589844,POINT (-122.40806579589844 37.783992767333984),19.0,,1.0,1.0,,,10.0,5.0
2020-03-09T18:05:00.000,2020-03-09T00:00:00.000,18:05,2020,Monday,2020-03-09T18:05:00.000,91109916110,911099,200176093,200693209.0,II,Initial,,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,CONTINUUM WAY \ GOLDEN GATE AVE,24932000.0,Tenderloin,Tenderloin,5.0,6.0,37.78175735473633,-122.41468048095705,POINT (-122.41468048095703 37.78175735473633),21.0,,1.0,1.0,1.0,,10.0,5.0
2019-06-13T20:23:00.000,2019-06-13T00:00:00.000,20:23,2019,Thursday,2019-06-13T20:23:00.000,81136463010,811364,190426803,191643740.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,GEARY BLVD \ 17TH AVE,27500000.0,Richmond,Outer Richmond,1.0,1.0,37.78047584941034,-122.47616919036903,POINT (-122.47616919036905 37.780475849410344),5.0,,,,,,4.0,8.0
2019-11-21T10:44:00.000,2019-11-21T00:00:00.000,10:44,2019,Thursday,2019-11-21T10:46:00.000,87259251040,872592,190881285,193251421.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Cite or Arrest Adult,KALMANOVITZ ST \ LYDIA AVE,34004000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72688674926758,-122.397216796875,POINT (-122.397216796875 37.72688674926758),86.0,,,,,,9.0,2.0
2019-02-03T17:30:00.000,2019-02-03T00:00:00.000,17:30,2019,Sunday,2019-02-03T17:53:00.000,76630206154,766302,190085584,190342635.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,NEW MONTGOMERY ST \ JESSIE ST,24620000.0,Central,Financial District/South Beach,6.0,6.0,37.78788961267684,-122.40104304688674,POINT (-122.40104304688674 37.787889612676835),,,,,,,10.0,6.0
2018-11-28T00:00:00.000,2018-11-28T00:00:00.000,00:00,2018,Wednesday,2018-12-01T12:35:00.000,74359910125,743599,180907017,183351654.0,II,Initial,,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.7839325760642,-122.4125952775858,POINT (-122.41259527758581 37.7839325760642),20.0,,1.0,1.0,,,10.0,5.0
