incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6087026,0,60870260,2nd Street / Mission Street,2006-11-04,63080337,2006-11-04 22:22:15,2006-11-04 22:24:08,2006-11-04 22:24:58,San Francisco,94105.0,B03,1,939.0,1,4,0,0,0,0,E01,0.0,0.0,0,0,0,0,1,"710  -  Malicious, mischievous false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.399802, 37.788006",2006-11-04 22:31:43,2025-06-01 02:18:08
6087028,0,60870280,640 Eddy Street,2006-11-04,63080340,2006-11-04 22:50:27,2006-11-04 22:53:21,2006-11-04 23:41:07,San Francisco,94102.0,B02,3,939.0,9,31,1,2,0,0,79,1000.0,0.0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,"30  -  Electrical failure, malfunction, othe",,13  -  Arcing,"20  -  Furniture, utensils, other",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"20  - Furniture, utensils, other",2.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,1  - Present,,,,0.0,5.0,Tenderloin,"-122.418235, 37.78329",2006-12-02 12:05:53,2025-06-01 02:18:08
6087034,0,60870340,Fell Street / Fillmore Street,2006-11-04,63080348,2006-11-04 23:19:06,2006-11-04 23:22:24,2006-11-04 23:22:50,San Francisco,94117.0,B05,5,939.0,2,9,0,0,0,0,E21,0.0,0.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.431015, 37.774902",2006-11-04 23:45:57,2025-06-01 02:18:08
6087035,0,60870350,552 Arballo Drive,2006-11-04,63080349,2006-11-04 23:19:41,2006-11-04 23:33:13,2006-11-04 23:56:31,San Francisco,94132.0,B08,19,939.0,1,5,0,0,0,0,T19,0.0,0.0,0,0,0,0,1,"520  -  Water problem, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,7.0,Lakeshore,"-122.48397032, 37.71729407",2006-11-05 00:10:57,2025-06-01 02:18:08
6087039,0,60870390,1801 Larkin Street,2006-11-04,63080354,2006-11-04 23:27:56,2006-11-04 23:30:34,2006-11-04 23:34:06,San Francisco,94109.0,B01,41,939.0,2,9,0,0,0,0,E41,0.0,0.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,Russian Hill,"-122.41996376, 37.79456512",2006-11-04 23:37:19,2025-06-01 02:18:08
6087040,0,60870400,1 101sb C Chavez On,2006-11-04,63080356,2006-11-04 23:34:16,2006-11-05 00:02:18,2006-11-05 00:02:18,San Francisco,94121.0,B10,9,939.0,1,4,0,0,0,0,M09,0.0,0.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Visitacion Valley,"-122.398673, 37.71694",2007-02-22 12:00:26,2025-06-01 02:18:08
6087041,0,60870410,1414 Guerrero Street,2006-11-04,63080357,2006-11-04 23:39:04,2006-11-04 23:42:49,2006-11-04 23:54:54,San Francisco,94131.0,B06,11,939.0,1,4,0,0,0,0,E11,0.0,0.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,8.0,Mission,"-122.42294291, 37.74840791",2006-11-05 05:34:15,2025-06-01 02:18:08
6087044,0,60870440,530 Crestlake Drive,2006-11-05,63090001,2006-11-05 00:03:19,2006-11-05 00:09:13,2006-11-05 00:26:02,San Francisco,94122.0,B08,19,939.0,1,4,0,0,0,0,E19,0.0,0.0,0,0,0,0,1,"100  -  Fire, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,"110  -  Fixed use recreation places, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.49028219, 37.736303",2006-11-05 00:26:02,2025-06-01 02:18:08
6087046,0,60870460,20th Street / Lexington Street,2006-11-05,63090003,2006-11-05 00:06:00,2006-11-05 00:09:31,2006-11-05 00:15:37,San Francisco,94114.0,B06,7,939.0,1,4,0,0,0,0,E07,0.0,0.0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,9.0,Mission,"-122.420507, 37.758545",2006-11-20 19:17:23,2025-06-01 02:18:08
6087047,0,60870470,1455 La Salle Avenue,2006-11-05,63090004,2006-11-05 00:13:25,2006-11-05 00:18:28,2006-11-05 01:02:30,San Francisco,94134.0,B10,17,939.0,4,7,0,0,0,0,M17,0.0,0.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,936  -  Vacant lot,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.385866, 37.734186",2006-11-08 10:27:02,2025-06-01 02:18:08
